"","word","freq","prob"
"the possibility of","the possibility of",24,6.87655438781475e-05
"the presence of","the presence of",24,6.87655438781475e-05
"the right thing","the right thing",24,6.87655438781475e-05
"this week and","this week and",24,6.87655438781475e-05
"those of you","those of you",24,6.87655438781475e-05
"to an end","to an end",24,6.87655438781475e-05
"to believe that","to believe that",24,6.87655438781475e-05
"to come in","to come in",24,6.87655438781475e-05
"to connect with","to connect with",24,6.87655438781475e-05
"to do to","to do to",24,6.87655438781475e-05
"to follow me","to follow me",24,6.87655438781475e-05
"to give the","to give the",24,6.87655438781475e-05
"to give you","to give you",24,6.87655438781475e-05
"to go for","to go for",24,6.87655438781475e-05
"to go home","to go home",24,6.87655438781475e-05
"to go out","to go out",24,6.87655438781475e-05
"to stay in","to stay in",24,6.87655438781475e-05
"to those who","to those who",24,6.87655438781475e-05
"to you and","to you and",24,6.87655438781475e-05
"vice president of","vice president of",24,6.87655438781475e-05
"want to have","want to have",24,6.87655438781475e-05
"want to hear","want to hear",24,6.87655438781475e-05
"we will have","we will have",24,6.87655438781475e-05
"what happened to","what happened to",24,6.87655438781475e-05
"who i am","who i am",24,6.87655438781475e-05
"who is the","who is the",24,6.87655438781475e-05
"why are you","why are you",24,6.87655438781475e-05
"will never be","will never be",24,6.87655438781475e-05
"with one of","with one of",24,6.87655438781475e-05
"with the new","with the new",24,6.87655438781475e-05
"world war ii","world war ii",24,6.87655438781475e-05
"years ago and","years ago and",24,6.87655438781475e-05
"you and i","you and i",24,6.87655438781475e-05
"you get to","you get to",24,6.87655438781475e-05
"you will have","you will have",24,6.87655438781475e-05
"a bottle of","a bottle of",23,6.59003128832246e-05
"about it i","about it i",23,6.59003128832246e-05
"all of your","all of your",23,6.59003128832246e-05
"and it will","and it will",23,6.59003128832246e-05
"are supposed to","are supposed to",23,6.59003128832246e-05
"back into the","back into the",23,6.59003128832246e-05
"between the two","between the two",23,6.59003128832246e-05
"but at least","but at least",23,6.59003128832246e-05
"but i had","but i had",23,6.59003128832246e-05
"but i know","but i know",23,6.59003128832246e-05
"but it does","but it does",23,6.59003128832246e-05
"even if it","even if it",23,6.59003128832246e-05
"even though i","even though i",23,6.59003128832246e-05
"fact that the","fact that the",23,6.59003128832246e-05
"follow me please","follow me please",23,6.59003128832246e-05
"for a week","for a week",23,6.59003128832246e-05
"get to see","get to see",23,6.59003128832246e-05
"has become a","has become a",23,6.59003128832246e-05
"have a few","have a few",23,6.59003128832246e-05
"have a very","have a very",23,6.59003128832246e-05
"have you ever","have you ever",23,6.59003128832246e-05
"he said it","he said it",23,6.59003128832246e-05
"he told me","he told me",23,6.59003128832246e-05
"here is the","here is the",23,6.59003128832246e-05
"hope you had","hope you had",23,6.59003128832246e-05
"i do that","i do that",23,6.59003128832246e-05
"i felt like","i felt like",23,6.59003128832246e-05
"i just cant","i just cant",23,6.59003128832246e-05
"i just love","i just love",23,6.59003128832246e-05
"i know this","i know this",23,6.59003128832246e-05
"i need some","i need some",23,6.59003128832246e-05
"i really want","i really want",23,6.59003128832246e-05
"i was there","i was there",23,6.59003128832246e-05
"if they were","if they were",23,6.59003128832246e-05
"in a long","in a long",23,6.59003128832246e-05
"in an interview","in an interview",23,6.59003128832246e-05
"in the form","in the form",23,6.59003128832246e-05
"in the nation","in the nation",23,6.59003128832246e-05
"in the playoffs","in the playoffs",23,6.59003128832246e-05
"in the season","in the season",23,6.59003128832246e-05
"it if you","it if you",23,6.59003128832246e-05
"it or not","it or not",23,6.59003128832246e-05
"it takes a","it takes a",23,6.59003128832246e-05
"last time i","last time i",23,6.59003128832246e-05
"likely to be","likely to be",23,6.59003128832246e-05
"listen to the","listen to the",23,6.59003128832246e-05
"listening to the","listening to the",23,6.59003128832246e-05
"most of them","most of them",23,6.59003128832246e-05
"much better than","much better than",23,6.59003128832246e-05
"my life and","my life and",23,6.59003128832246e-05
"not have been","not have been",23,6.59003128832246e-05
"now i have","now i have",23,6.59003128832246e-05
"of new york","of new york",23,6.59003128832246e-05
"on in the","on in the",23,6.59003128832246e-05
"on the first","on the first",23,6.59003128832246e-05
"on their own","on their own",23,6.59003128832246e-05
"out for a","out for a",23,6.59003128832246e-05
"out of their","out of their",23,6.59003128832246e-05
"player of the","player of the",23,6.59003128832246e-05
"pointed out that","pointed out that",23,6.59003128832246e-05
"th anniversary of","th anniversary of",23,6.59003128832246e-05
"than any other","than any other",23,6.59003128832246e-05
"that there was","that there was",23,6.59003128832246e-05
"that would have","that would have",23,6.59003128832246e-05
"the art of","the art of",23,6.59003128832246e-05
"the center of","the center of",23,6.59003128832246e-05
"the city and","the city and",23,6.59003128832246e-05
"the house and","the house and",23,6.59003128832246e-05
"the key to","the key to",23,6.59003128832246e-05
"the past year","the past year",23,6.59003128832246e-05
"the people of","the people of",23,6.59003128832246e-05
"the role of","the role of",23,6.59003128832246e-05
"the two of","the two of",23,6.59003128832246e-05
"the value of","the value of",23,6.59003128832246e-05
"the way of","the way of",23,6.59003128832246e-05
"the way they","the way they",23,6.59003128832246e-05
"they are the","they are the",23,6.59003128832246e-05
"they had a","they had a",23,6.59003128832246e-05
"thing to do","thing to do",23,6.59003128832246e-05
"this has been","this has been",23,6.59003128832246e-05
"this time of","this time of",23,6.59003128832246e-05
"to be here","to be here",23,6.59003128832246e-05
"to do and","to do and",23,6.59003128832246e-05
"to get into","to get into",23,6.59003128832246e-05
"to get on","to get on",23,6.59003128832246e-05
"to look for","to look for",23,6.59003128832246e-05
"to my new","to my new",23,6.59003128832246e-05
"to start the","to start the",23,6.59003128832246e-05
"trip to the","trip to the",23,6.59003128832246e-05
"view of the","view of the",23,6.59003128832246e-05
"wants to be","wants to be",23,6.59003128832246e-05
"was a very","was a very",23,6.59003128832246e-05
"was in a","was in a",23,6.59003128832246e-05
"was just a","was just a",23,6.59003128832246e-05
"was such a","was such a",23,6.59003128832246e-05
"was supposed to","was supposed to",23,6.59003128832246e-05
"was the best","was the best",23,6.59003128832246e-05
"way to go","way to go",23,6.59003128832246e-05
"when we were","when we were",23,6.59003128832246e-05
"where you are","where you are",23,6.59003128832246e-05
"which has been","which has been",23,6.59003128832246e-05
"who have been","who have been",23,6.59003128832246e-05
"will need to","will need to",23,6.59003128832246e-05
"with the help","with the help",23,6.59003128832246e-05
"with the same","with the same",23,6.59003128832246e-05
"working on the","working on the",23,6.59003128832246e-05
"yes it is","yes it is",23,6.59003128832246e-05
"you like it","you like it",23,6.59003128832246e-05
"a big deal","a big deal",22,6.30350818883018e-05
"a great job","a great job",22,6.30350818883018e-05
"a year and","a year and",22,6.30350818883018e-05
"and a little","and a little",22,6.30350818883018e-05
"and a lot","and a lot",22,6.30350818883018e-05
"and at the","and at the",22,6.30350818883018e-05
"and has a","and has a",22,6.30350818883018e-05
"and his family","and his family",22,6.30350818883018e-05
"and its a","and its a",22,6.30350818883018e-05
"and make it","and make it",22,6.30350818883018e-05
"and so on","and so on",22,6.30350818883018e-05
"and they were","and they were",22,6.30350818883018e-05
"as i have","as i have",22,6.30350818883018e-05
"asked me to","asked me to",22,6.30350818883018e-05
"be the most","be the most",22,6.30350818883018e-05
"because i was","because i was",22,6.30350818883018e-05
"but at the","but at the",22,6.30350818883018e-05
"but i can","but i can",22,6.30350818883018e-05
"but i feel","but i feel",22,6.30350818883018e-05
"but you can","but you can",22,6.30350818883018e-05
"chance to win","chance to win",22,6.30350818883018e-05
"coming out of","coming out of",22,6.30350818883018e-05
"contributed to this","contributed to this",22,6.30350818883018e-05
"could be the","could be the",22,6.30350818883018e-05
"dont know about","dont know about",22,6.30350818883018e-05
"for the city","for the city",22,6.30350818883018e-05
"for the ff","for the ff",22,6.30350818883018e-05
"for the support","for the support",22,6.30350818883018e-05
"going back to","going back to",22,6.30350818883018e-05
"grew up in","grew up in",22,6.30350818883018e-05
"had a lot","had a lot",22,6.30350818883018e-05
"have been the","have been the",22,6.30350818883018e-05
"have had a","have had a",22,6.30350818883018e-05
"have not been","have not been",22,6.30350818883018e-05
"have yet to","have yet to",22,6.30350818883018e-05
"he had to","he had to",22,6.30350818883018e-05
"he has to","he has to",22,6.30350818883018e-05
"he would have","he would have",22,6.30350818883018e-05
"hes going to","hes going to",22,6.30350818883018e-05
"him to the","him to the",22,6.30350818883018e-05
"how do i","how do i",22,6.30350818883018e-05
"i could do","i could do",22,6.30350818883018e-05
"i dont feel","i dont feel",22,6.30350818883018e-05
"i dont really","i dont really",22,6.30350818883018e-05
"i had an","i had an",22,6.30350818883018e-05
"i look forward","i look forward",22,6.30350818883018e-05
"i love her","i love her",22,6.30350818883018e-05
"i made a","i made a",22,6.30350818883018e-05
"i see you","i see you",22,6.30350818883018e-05
"i thought id","i thought id",22,6.30350818883018e-05
"i used the","i used the",22,6.30350818883018e-05
"if i were","if i were",22,6.30350818883018e-05
"if youre a","if youre a",22,6.30350818883018e-05
"if youre not","if youre not",22,6.30350818883018e-05
"in a good","in a good",22,6.30350818883018e-05
"in an email","in an email",22,6.30350818883018e-05
"in my opinion","in my opinion",22,6.30350818883018e-05
"in such a","in such a",22,6.30350818883018e-05
"in the coming","in the coming",22,6.30350818883018e-05
"in the hospital","in the hospital",22,6.30350818883018e-05
"in the late","in the late",22,6.30350818883018e-05
"in the midst","in the midst",22,6.30350818883018e-05
"in the uk","in the uk",22,6.30350818883018e-05
"in the works","in the works",22,6.30350818883018e-05
"in which he","in which he",22,6.30350818883018e-05
"is hard to","is hard to",22,6.30350818883018e-05
"is like a","is like a",22,6.30350818883018e-05
"is not an","is not an",22,6.30350818883018e-05
"is that you","is that you",22,6.30350818883018e-05
"it is an","it is an",22,6.30350818883018e-05
"it is so","it is so",22,6.30350818883018e-05
"it seems to","it seems to",22,6.30350818883018e-05
"it was all","it was all",22,6.30350818883018e-05
"it was fun","it was fun",22,6.30350818883018e-05
"its just a","its just a",22,6.30350818883018e-05
"join us for","join us for",22,6.30350818883018e-05
"just need to","just need to",22,6.30350818883018e-05
"just trying to","just trying to",22,6.30350818883018e-05
"kind of a","kind of a",22,6.30350818883018e-05
"later in the","later in the",22,6.30350818883018e-05
"love to hear","love to hear",22,6.30350818883018e-05
"love you too","love you too",22,6.30350818883018e-05
"may not have","may not have",22,6.30350818883018e-05
"meant to be","meant to be",22,6.30350818883018e-05
"more than years","more than years",22,6.30350818883018e-05
"night at the","night at the",22,6.30350818883018e-05
"of the worlds","of the worlds",22,6.30350818883018e-05
"only a few","only a few",22,6.30350818883018e-05
"points in the","points in the",22,6.30350818883018e-05
"right now and","right now and",22,6.30350818883018e-05
"seems to have","seems to have",22,6.30350818883018e-05
"since i was","since i was",22,6.30350818883018e-05
"still in the","still in the",22,6.30350818883018e-05
